product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0006-01	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0006-02	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0006-03	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N15	15
10-0006-04	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0006-05	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0006-06	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0006-07	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0006-08	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0006-09	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0006-10	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
10-0006-11	Indamax 1.5 mg prolonged-release tablets	10-0006	25-JAN-10	DK/H/2312/001	1.5 mg	Prolonged-release tablet	1,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
