product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0006-01	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-02	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-03	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-04	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-05	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-06	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-07	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-08	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-09	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-10	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
10-0006-11	19063005	indapamide 1.5 MG Extended Release Oral Tablet	250529				
