ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1160/001	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	1 pre-filled pen	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/002	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	1 pre-filled pen + 7 NovoFine Plus needles	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/003	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	1 pre-filled pen + 7 NovoFine needles	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/004	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	1 pre-filled pen + 7 NovoTwist needles	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/005	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	5 pre-filled pens	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/006	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Pre-filled pen (glass) (FlexTouch)	3 ml	10 (2 x 5) pre-filled pens (multipack)	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/007	EMEA/H/C/004046	100 U/ml	Solution for injection	Intravenous use, Subcutaneous use	Vial (glass)	10 ml	1 vial	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/008	EMEA/H/C/004046	100 U/ml	Solution for injection	Intravenous use, Subcutaneous use	Vial (glass)	10 ml	5 vials	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/009	EMEA/H/C/004046	100 U/ml	Solution for injection	Intravenous use, Subcutaneous use	Vial (glass)	10 ml	5 (5 x 1) vials (multipack)	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/010	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml	5 cartridges	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/011	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml	10 cartridges	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/012	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) (PumpCart)	1.6 ml	5 cartridges	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
EU/1/16/1160/013	EMEA/H/C/004046	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) (PumpCart)	1.6 ml	25 (5 x 5) cartridges (multipack)	fiasp	Fiasp	EU/1/16/1160	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/fiasp	Authorised
