codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
036716037	036716	21045404	emtricitabine 200 MG / Tenofovir 245 MG Oral Tablet	OMOP412244	EXACT	auto-linked from EMA 000594		2026-06-12
