codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050307014	050307	1759253	22 ML sutimlimab-jome 50 MG/ML Injection [Enjaymo]	2591425	EXACT	auto-linked from EMA 005776		2026-06-12
050307026	050307	1759253	22 ML sutimlimab-jome 50 MG/ML Injection [Enjaymo]	2591425	EXACT	auto-linked from EMA 005776		2026-06-12
