ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1649/001	EMEA/H/C/005680	1 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	1 ml (1 mg/mL)	1 vial	lunsumio	Lunsumio	EU/1/22/1649	mosunetuzumab	mosunetuzumab	L01FX25	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lunsumio	Authorised
EU/1/22/1649/002	EMEA/H/C/005680	30 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	30 ml (1 mg/mL)	1 vial	lunsumio	Lunsumio	EU/1/22/1649	mosunetuzumab	mosunetuzumab	L01FX25	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lunsumio	Authorised
