product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/573/001	36411647	0.5 ML Epoetin theta 2000 UNT/ML Injectable Solution	OMOP3103689	EXACT			2026-02-17
EU/1/09/573/002	36411647	0.5 ML Epoetin theta 2000 UNT/ML Injectable Solution	OMOP3103689	EXACT			2026-02-17
EU/1/09/573/003	36411799	0.5 ML Epoetin theta 4000 UNT/ML Injectable Solution	OMOP3103841	EXACT			2026-02-17
EU/1/09/573/004	36411799	0.5 ML Epoetin theta 4000 UNT/ML Injectable Solution	OMOP3103841	EXACT			2026-02-17
EU/1/09/573/005	36409558	Epoetin theta Injectable Solution	OMOP3101600	BROAD		1 ML Epoetin theta 3000 UNT/ML Injection [Eporatio]	2026-02-17
EU/1/09/573/006	36409558	Epoetin theta Injectable Solution	OMOP3101600	BROAD		1 ML Epoetin theta 3000 UNT/ML Injection [Eporatio]	2026-02-17
EU/1/09/573/007	36405818	Epoetin theta 4000 UNT/ML Injectable Solution	OMOP3097860	EXACT			2026-02-17
EU/1/09/573/008	36405818	Epoetin theta 4000 UNT/ML Injectable Solution	OMOP3097860	EXACT			2026-02-17
EU/1/09/573/009	36409558	Epoetin theta Injectable Solution	OMOP3101600	BROAD		1 ML Epoetin theta 5000 UNT/ML Injection [Eporatio]	2026-02-17
EU/1/09/573/010	36409558	Epoetin theta Injectable Solution	OMOP3101600	BROAD		1 ML Epoetin theta 5000 UNT/ML Injection [Eporatio]	2026-02-17
EU/1/09/573/011	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/012	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/013	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/014	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/015	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/016	36409996	1 ML Epoetin theta 10000 UNT/ML Injectable Solution	OMOP3102038	EXACT			2026-02-17
EU/1/09/573/017	36409734	1 ML Epoetin theta 20000 UNT/ML Injectable Solution	OMOP3101776	EXACT			2026-02-17
EU/1/09/573/018	36409734	1 ML Epoetin theta 20000 UNT/ML Injectable Solution	OMOP3101776	EXACT			2026-02-17
EU/1/09/573/019	36409734	1 ML Epoetin theta 20000 UNT/ML Injectable Solution	OMOP3101776	EXACT			2026-02-17
EU/1/09/573/020	36409734	1 ML Epoetin theta 20000 UNT/ML Injectable Solution	OMOP3101776	EXACT			2026-02-17
EU/1/09/573/021	36409734	1 ML Epoetin theta 20000 UNT/ML Injectable Solution	OMOP3101776	EXACT			2026-02-17
