cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
708320	80342	40034499	dextromethorphan Oral Solution	371757	BROAD	No exact RxNorm standard concept found for dextromethorphan 20 MG oral solution sachet.	dextromethorphan hydrobromide 20 MG Oral Solution Sachet	2026-03-13
718654	57623	43013597	dextromethorphan hydrobromide 2 MG/ML Oral Solution	1370216	EXACT			2026-03-13
718655	57623	43013597	dextromethorphan hydrobromide 2 MG/ML Oral Solution	1370216	EXACT			2026-03-13
724317	83679	1396651	dextromethorphan hydrobromide 15 MG Oral Tablet	2173733	EXACT			2026-03-13
726653	64727	1718812	dextromethorphan hydrobromide 10 MG Oral Lozenge	1861935	EXACT			2026-03-13
727461	84688	43013590	dextromethorphan hydrobromide 1.5 MG/ML Oral Solution	1370211	EXACT			2026-03-13
727599	83295	40034499	dextromethorphan Oral Solution	371757	BROAD	No exact RxNorm standard concept found for dextromethorphan 15 MG oral solution sachet.	dextromethorphan hydrobromide 15 MG Oral Solution Sachet	2026-03-13
730492	85817	40241514	dextromethorphan Disintegrating Oral Tablet	1145673	BROAD	No exact RxNorm standard concept found for dextromethorphan 15 MG orally disintegrating tablet.	dextromethorphan hydrobromide 15 MG Disintegrating Oral Tablet	2026-03-13
748111	57623	43013597	dextromethorphan hydrobromide 2 MG/ML Oral Solution	1370216	EXACT			2026-03-13
751636	64797	1718812	dextromethorphan hydrobromide 10 MG Oral Lozenge	1861935	EXACT			2026-03-13
779165	58910	43013590	dextromethorphan hydrobromide 1.5 MG/ML Oral Solution	1370211	EXACT			2026-03-13
819581	24381	1396651	dextromethorphan hydrobromide 15 MG Oral Tablet	2173733	EXACT			2026-03-13
855270	62943	40235220	dextromethorphan hydrobromide 3 MG/ML Oral Solution	1090496	EXACT			2026-03-13
885384	64003	1718812	dextromethorphan hydrobromide 10 MG Oral Lozenge	1861935	EXACT			2026-03-13
971721	57177	1718812	dextromethorphan hydrobromide 10 MG Oral Lozenge	1861935	EXACT			2026-03-13
971747	57174	43013597	dextromethorphan hydrobromide 2 MG/ML Oral Solution	1370216	EXACT			2026-03-13
977736	57623	43013597	dextromethorphan hydrobromide 2 MG/ML Oral Solution	1370216	EXACT			2026-03-13
