codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034794014	034794	CALCIO CARBONATO VITAMINA D3 EG	1000 MG + 880 U.I. GRANULATO EFFERVESCENTE- 30 BUSTINE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Granulato effervescente	A12AX	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034794026	034794	CALCIO CARBONATO VITAMINA D3 EG	1000 MG + 880 U.I. GRANULATO EFFERVESCENTE- 30 BUSTINE IN CARTA/AL/PE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	1000|880	milligrammi|international unit(s)	Granulato effervescente	A12AX	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034799015	034799	CALCIO CARBONATO E VITAMINA D3 DOC GENERICI	1000 MG + 880 U.I. GRANULATO EFFERVESCENTE- 30 BUSTINE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	1000|880	milligrammi|international unit(s)	Granulato effervescente	A12AX	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034899017	034899	NATECAL D3	600 MG + 400 U.I. COMPRESSE MASTICABILI- 60 COMPRESSE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034899029	034899	NATECAL D3	600 MG + 400 UI COMPRESSE MASTICABILI - 12 COMPRESSE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa masticabile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034899031	034899	NATECAL D3	600 MG + 400 UI COMPRESSE ORODISPERSIBILI- 12 COMPRESSE IN CONTENITORE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa orodispersibile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034899043	034899	NATECAL D3	600 MG + 400 UI COMPRESSE ORODISPERSIBILI- 60 COMPRESSE IN CONTENITORE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa orodispersibile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034899056	034899	NATECAL D3	600 MG + 400 UI COMPRESSE ORODISPERSIBILI- - 180 (3X 60) COMPRESSE IN CONTENITORE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa orodispersibile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041524012	041524	RILISCAL	600 MG + 1000 UI COMPRESSE ORODISPERSIBILI- 60 COMPRESSE IN FLACONE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	600|	milligrammi|milligrammi	Compressa orodispersibile	A12AX	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041524024	041524	RILISCAL	600 MG + 1000 UI COMPRESSE ORODISPERSIBILI- 30 COMPRESSE IN FLACONE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	600|	milligrammi|milligrammi	Compressa orodispersibile	A12AX	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041530015	041530	NATEMILLE	600 MG + 1000 UI COMPRESSE ORODISPERSIBILI- 60 COMPRESSE IN FLACONE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa orodispersibile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041530027	041530	NATEMILLE	600 MG + 1000 UI COMPRESSE ORODISPERSIBILI- 30 COMPRESSE IN FLACONE HDPE	CALCIO CARBONATO/COLECALCIFEROLO	CALCIO CARBONATO|COLECALCIFEROLO	|	|	Compressa orodispersibile	A12AX	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
