cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
683784	07392003	CIRCADIN 2 mg COMPRIMIDOS DE LIBERACION PROLONGADA (30 COMPRIMIDOS)	Melatonina 2 mg comprimido liberación modificada	2 mg	Blister	30	comprimido	MELATONINA 2 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05CH01 - Melatonina	RAD NEURIM PHARMACEUTICALS EEC S.A.R.L.	0	0	0	0
726132	1181318005	SLENYTO 1 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Melatonina 1 mg comprimido liberación modificada	1 mg	Blister	30	comprimido	MELATONINA 1 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05CH01 - Melatonina	RAD NEURIM PHARMACEUTICALS EEC S.A.R.L.	0	0	0	0
726134	1181318005	SLENYTO 1 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Melatonina 1 mg comprimido liberación modificada	1 mg	Blister	60	comprimido	MELATONINA 1 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05CH01 - Melatonina	RAD NEURIM PHARMACEUTICALS EEC S.A.R.L.	0	0	0	0
726151	1181318003	SLENYTO 5 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Melatonina 5 mg comprimido liberación modificada	5 mg	Blister	30	comprimido	MELATONINA 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05CH01 - Melatonina	RAD NEURIM PHARMACEUTICALS EEC S.A.R.L.	0	0	0	0
728354	85022	MELATONITE 3 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Melatonina 3 mg comprimido	3 mg	Blister	10	comprimido	MELATONINA 3 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05CH01 - Melatonina	PHARMA NORD APS	0	0	0	0
731837	86265	MELATONINA AUROVITAS 2 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Melatonina 2 mg comprimido liberación modificada	2 mg	Blister	30	comprimido	MELATONINA 2 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N05CH01 - Melatonina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
762711	88821	MELATONINA NOXAREM 3 MG COMPRIMIDOS	Melatonina 3 mg comprimido	3 mg	Blister	10	comprimido	MELATONINA 3 mg	VÍA ORAL	COMPRIMIDO	N05CH01 - Melatonina	VEMEDIA MANUFACTURING B.V.	0	0	0	0
762712	88822	MELATONINA NOXAREM 5 MG COMPRIMIDOS	Melatonina 5 mg comprimido	5 mg	Blister	10	comprimido	MELATONINA 5 mg	VÍA ORAL	COMPRIMIDO	N05CH01 - Melatonina	VEMEDIA MANUFACTURING B.V.	0	0	0	0
