product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0058-01	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0058-02	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0058-03	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0058-04	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0058-05	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N105	105
25-0058-06	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0058-07	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0058-08	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0058-09	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0058-10	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
25-0058-11	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
25-0058-12	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
25-0058-13	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
25-0058-14	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al unit-dose blister, N98	98
25-0058-15	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
25-0058-16	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N28	28
25-0058-17	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
25-0058-18	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N98	98
25-0058-19	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, HDPE bottle, N100	100
25-0058-20	Edoxaban Teva 30 mg film-coated tablets	25-0058	07-FEB-25	SE/H/2456/002	30 mg	Film-coated tablet	30 mg	Carton box, HDPE bottle, N120	120
25-0059-01	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0059-02	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0059-03	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0059-04	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0059-05	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N105	105
25-0059-06	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0059-07	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0059-08	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0059-09	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0059-10	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
25-0059-11	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
25-0059-12	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
25-0059-13	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
25-0059-14	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al unit-dose blister, N98	98
25-0059-15	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
25-0059-16	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N28	28
25-0059-17	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
25-0059-18	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N98	98
25-0059-19	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N100	100
25-0059-20	Edoxaban Teva 60 mg film-coated tablets	25-0059	07-FEB-25	SE/H/2456/003	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N120	120
