product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0198-01	42629036	ciprofloxacin 3 MG/ML / fluocinolone acetonide 0.25 MG/ML Otic Solution	1792386				
