cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
987313	49391	BALSOPRIM 26,6MG/ML+5,4MG/ML+0,5MG/ML SUSPENSIÓN ORAL	Sulfametoxazol/Trimetoprima/Bromhexina 26,6 mg/ml + 5,4 mg/ml + 0,5 mg/ml solución/suspensión oral	26,6 mg/ml + 5,4 mg/ml + 0,5 mg/ml	Frasco	150	ml	SULFAMETOXAZOL 26,6 mg|TRIMETOPRIMA 5,4 mg|BROMHEXINA HIDROCLORURO 0,5 mg	VÍA ORAL	SUSPENSIÓN ORAL	R05CZ95 - Sulfonamidas asociadas a mucolitico y/o expectorante	DESMA LABORATORIO FARMACEUTICO S.L.	0	0	0	0
