cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603122	70880	19058193	granisetron 1 MG/ML Injectable Solution	240912	EXACT			2026-03-13
662690	70744	36886850	Granisetron 1.12 MG/ML Injectable Solution	OMOP1001387	EXACT			2026-03-13
662693	70744	36886850	Granisetron 1.12 MG/ML Injectable Solution	OMOP1001387	EXACT			2026-03-13
662895	70880	19058193	granisetron 1 MG/ML Injectable Solution	240912	EXACT			2026-03-13
664152	71577	19077738	granisetron 1 MG Oral Tablet	310599	EXACT			2026-03-13
694554	60204	19003023	granisetron 1 MG Oral Tablet [Kytril]	103909	EXACT			2026-03-13
712224	61803	1000774	granisetron 1 MG/ML Injectable Solution [Kytril]	152625	EXACT			2026-03-13
736488	59867	1000774	granisetron 1 MG/ML Injectable Solution [Kytril]	152625	EXACT			2026-03-13
656477	68225	19077738	granisetron 1 MG Oral Tablet	310599	EXACT			2026-03-13
658473	68464	19058193	granisetron 1 MG/ML Injectable Solution	240912	EXACT			2026-03-13
658754	68611	40047974	granisetron Injectable Solution	377124	BROAD	3 mg/50 ml infusion (0.06 mg/ml); no matching RxNorm concentration	granisetron 0.06 MG/ML Injection	2026-03-13
