ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1246/001	EMEA/H/C/004728	25 mg/mL	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 mL 1 vial		mvasi	MVASI	EU/1/17/1246	bevacizumab	bevacizumab	L01XC07	Amgen Technology (Ireland) UC	https://www.ema.europa.eu/en/medicines/human/EPAR/mvasi	Authorised
EU/1/17/1246/002	EMEA/H/C/004728	25 mg/mL	Concentrate for solution for infusion	Intravenous use	vial (glass)	16 mL 1 vial		mvasi	MVASI	EU/1/17/1246	bevacizumab	bevacizumab	L01XC07	Amgen Technology (Ireland) UC	https://www.ema.europa.eu/en/medicines/human/EPAR/mvasi	Authorised
