codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050128014	050128	780214	30 ML ciltacabtagene autoleucel 3330000 CELLS/ML Injection [Carvykti]	2594792	EXACT	auto-linked from EMA 005095		2026-06-12
