product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0291-01	Axetine 750 mg powder for solution for injection/infusion	02-0291	31-MAR-08	02-0291	750 mg	Powder for solution for injection/infusion	750 mg/10 ml	Vial, N1	1
02-0291-02	Axetine 750 mg powder for solution for injection/infusion	02-0291	31-MAR-08	02-0291	750 mg	Powder for solution for injection/infusion	750 mg/10 ml	Vial, N10	10
02-0291-03	Axetine 750 mg powder for solution for injection/infusion	02-0291	31-MAR-08	02-0291	750 mg	Powder for solution for injection/infusion	750 mg/10 ml	Vial, N50	50
02-0291-04	Axetine 750 mg powder for solution for injection/infusion	02-0291	31-MAR-08	02-0291	750 mg	Powder for solution for injection/infusion	750 mg/10 ml	Vial, N100	100
02-0292-01	Axetine 1.5 g powder for solution for injection/infusion	02-0292	31-MAR-08	02-0292	1.5 g	Powder for solution for injection/infusion	1,5 g/15 ml	Vial, N1	1
02-0292-02	Axetine 1.5 g powder for solution for injection/infusion	02-0292	31-MAR-08	02-0292	1.5 g	Powder for solution for injection/infusion	1,5 g/15 ml	Vial, N10	10
02-0292-03	Axetine 1.5 g powder for solution for injection/infusion	02-0292	31-MAR-08	02-0292	1.5 g	Powder for solution for injection/infusion	1,5 g/15 ml	Vial, N50	50
02-0292-04	Axetine 1.5 g powder for solution for injection/infusion	02-0292	31-MAR-08	02-0292	1.5 g	Powder for solution for injection/infusion	1,5 g/15 ml	Vial, N100	100
10-0629-01	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0629-02	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0629-03	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0629-04	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0629-05	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al blister, N10	10
10-0629-06	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al blister, N20	20
10-0629-07	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al blister, N30	30
10-0629-08	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al blister, N50	50
10-0629-09	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0629-10	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al blister, N14	14
10-0629-11	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al, N10	10
10-0629-12	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al, N20	20
10-0629-13	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al, N30	30
10-0629-14	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al, N50	50
10-0629-15	Axetine 250 mg film-coated tablets	10-0629	23-OCT-15	10-0629	250 mg	Film-coated tablet	250 mg	Carton box, Al/Al, N14	14
10-0630-01	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0630-02	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0630-03	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0630-04	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0630-05	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N10	10
10-0630-06	Axetine 500 mg film-coated tablets	10-0630	23-OCT-15	10-0630	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N20	20
