ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/765/001	EMEA/H/C/002510	75 mg	Film-coated tablet	Oral use	blistier (PVC/PVDC/alu-PVDC)	28 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/002	EMEA/H/C/002510	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	90 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/003	EMEA/H/C/002510	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	28 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/004	EMEA/H/C/002510	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	90 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/005	EMEA/H/C/002510	300 mg	Film-coated tablet	Oral use	(PVC/PVDC/alu-PVDC)	28 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/006	EMEA/H/C/002510	300 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	90 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/007	EMEA/H/C/002510	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	90 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/008	EMEA/H/C/002510	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	28 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/009	EMEA/H/C/002510	300 mg	Film-coated tablet	user Oral	blister (PVC/PVDC/alu-PVDC)	90 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/010	EMEA/H/C/002510	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu-PVDC)	56 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/011	EMEA/H/C/002510	150 mg	Film-coated tablet	Ogral use	blister (PVC/PVDC/alu-PVDC)	56 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
EU/1/12/765/012	EMEA/H/C/002510	300 mg	Film-coated tablet	nOral use	blister (PVC/PVDC/alu-PVDC)	56 tablets		sabervel	Sabervel	EU/1/12/765	irbesartan	irbesartan	C09CA04	Pharmathen S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sabervel	Expired
