codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049044011	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044023	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044035	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044050	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PCTFE/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044062	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PCTFE/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044074	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/25 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044086	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044098	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044100	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/25 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTERPVC/PCTFE/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049044112	049044	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE MYLAN PHARMA	5 MG/160 MG/25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTERPVC/PCTFE/AL	AMLODIPINA BESILATO/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
