product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0127-01	Pomalidomide Olpha 1 mg hard capsules	25-0127	09-MAY-25	FI/H/1246/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0127-02	Pomalidomide Olpha 1 mg hard capsules	25-0127	09-MAY-25	FI/H/1246/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
25-0127-03	Pomalidomide Olpha 1 mg hard capsules	25-0127	09-MAY-25	FI/H/1246/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0127-04	Pomalidomide Olpha 1 mg hard capsules	25-0127	09-MAY-25	FI/H/1246/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N21	21
25-0128-01	Pomalidomide Olpha 2 mg hard capsules	25-0128	09-MAY-25	FI/H/1246/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0128-02	Pomalidomide Olpha 2 mg hard capsules	25-0128	09-MAY-25	FI/H/1246/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
25-0128-03	Pomalidomide Olpha 2 mg hard capsules	25-0128	09-MAY-25	FI/H/1246/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0128-04	Pomalidomide Olpha 2 mg hard capsules	25-0128	09-MAY-25	FI/H/1246/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N21	21
25-0129-01	Pomalidomide Olpha 3 mg hard capsules	25-0129	09-MAY-25	FI/H/1246/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0129-02	Pomalidomide Olpha 3 mg hard capsules	25-0129	09-MAY-25	FI/H/1246/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
25-0129-03	Pomalidomide Olpha 3 mg hard capsules	25-0129	09-MAY-25	FI/H/1246/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0129-04	Pomalidomide Olpha 3 mg hard capsules	25-0129	09-MAY-25	FI/H/1246/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N21	21
25-0130-01	Pomalidomide Olpha 4 mg hard capsules	25-0130	09-MAY-25	FI/H/1246/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0130-02	Pomalidomide Olpha 4 mg hard capsules	25-0130	09-MAY-25	FI/H/1246/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
25-0130-03	Pomalidomide Olpha 4 mg hard capsules	25-0130	09-MAY-25	FI/H/1246/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0130-04	Pomalidomide Olpha 4 mg hard capsules	25-0130	09-MAY-25	FI/H/1246/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N21	21
