product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0151-01	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-02	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-03	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-04	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-05	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-06	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-07	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-08	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-09	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-10	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-11	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-12	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-13	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-14	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-15	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-16	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-17	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-18	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-19	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0151-20	40222834	memantine hydrochloride 10 MG Oral Tablet	996561				
24-0152-01	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-02	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-03	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-04	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-05	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-06	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-07	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-08	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-09	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-10	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-11	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-12	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-13	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-14	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-15	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-16	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-17	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-18	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-19	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
24-0152-20	40222850	memantine hydrochloride 20 MG Oral Tablet	996752				
