cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665193	72163	BISOPROLOL NORMON 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL HEMIFUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	LABORATORIOS NORMON S.A.	0	1	0	0
670003	70740	BISOPROLOL COR SANDOZ 1,25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 1,25 mg comprimido	1,25 mg	Blister	20	comprimido	BISOPROLOL FUMARATO 1,25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
670014	70741	BISOPROLOL COR SANDOZ 2.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
670030	70742	BISOPROLOL COR SANDOZ 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
670038	70746	BISOPROLOL COR SANDOZ 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
670039	70746	BISOPROLOL COR SANDOZ 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
670043	70746	BISOPROLOL COR SANDOZ 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
673443	73632	BISOPROLOL COR VIATRIS 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673466	73633	BISOPROLOL COR VIATRIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673500	73634	BISOPROLOL COR VIATRIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673543	73635	BISOPROLOL VIATRIS PHARMACEUTICALS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673546	73635	BISOPROLOL VIATRIS PHARMACEUTICALS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673564	73636	BISOPROLOL VIATRIS PHARMACEUTICALS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673568	73636	BISOPROLOL VIATRIS PHARMACEUTICALS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	VIATRIS LIMITED	0	1	0	0
673872	70742	BISOPROLOL COR SANDOZ 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
673873	70742	BISOPROLOL COR SANDOZ 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
677207	73353	BISOPROLOL TEVA 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL HEMIFUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TEVA PHARMA S.L.U.	0	1	0	0
689808	75892	BISOPROLOL COR ARISTO 2.5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	ARISTO PHARMA GMBH	0	1	0	0
689816	75893	BISOPROLOL COR ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	ARISTO PHARMA GMBH	0	1	0	0
689824	75894	BISOPROLOL COR ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	ARISTO PHARMA GMBH	0	1	0	0
702154	78699	BISOPROLOL KRKA 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
702239	78738	BISOPROLOL KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
702240	78738	BISOPROLOL KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
702243	78739	BISOPROLOL KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
702244	78739	BISOPROLOL KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
703004	78903	BISOPROLOL CINFA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703005	78903	BISOPROLOL CINFA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703006	78903	BISOPROLOL CINFA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703011	78904	BISOPROLOL CINFA 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703013	78905	BISOPROLOL CINFA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703014	78905	BISOPROLOL CINFA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
703015	78905	BISOPROLOL CINFA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS CINFA S.A.	0	1	0	0
705261	78738	BISOPROLOL KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
705262	78739	BISOPROLOL KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	KRKA D.D. NOVO MESTO	0	1	0	0
713616	81435	BISOPROLOL PENSA 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713618	81436	BISOPROLOL PENSA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713619	81436	BISOPROLOL PENSA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713620	81436	BISOPROLOL PENSA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713624	81437	BISOPROLOL PENSA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713625	81437	BISOPROLOL PENSA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
713626	81437	BISOPROLOL PENSA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
714442	81668	BISOPROLOL AUROVITAS 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714443	81669	BISOPROLOL AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714445	81670	BISOPROLOL AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
715786	81432	BISOPROLOL PENSA 1,25 MG COMPRIMIDOS EFG	Bisoprolol 1,25 mg comprimido	1,25 mg	Blister	20	comprimido	BISOPROLOL FUMARATO 1,25 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
715796	81669	BISOPROLOL AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
715797	81670	BISOPROLOL AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AB07 - Bisoprolol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
716624	82176	BISOPROLOL KERN PHARMA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716625	82176	BISOPROLOL KERN PHARMA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716626	82176	BISOPROLOL KERN PHARMA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716630	82177	BISOPROLOL KERN PHARMA 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716632	82178	BISOPROLOL KERN PHARMA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716633	82178	BISOPROLOL KERN PHARMA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716634	82178	BISOPROLOL KERN PHARMA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	KERN PHARMA S.L.	0	1	0	0
716792	82241	BISOPROLOL STADA 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716793	82242	BISOPROLOL STADA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716794	82242	BISOPROLOL STADA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716796	82242	BISOPROLOL STADA 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716797	82243	BISOPROLOL STADA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716798	82243	BISOPROLOL STADA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
716799	82243	BISOPROLOL STADA 10 MG COMPRIMIDOS EFG	Bisoprolol 10 mg comprimido	10 mg	Blister	60	comprimido	BISOPROLOL FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIO STADA S.L.	0	1	0	0
717038	82300	BISOPROLOL COR ALTER 2,5 MG COMPRIMIDOS EFG	Bisoprolol 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 2,5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS ALTER S.A.	0	1	0	0
717040	82301	BISOPROLOL COR ALTER 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	28	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS ALTER S.A.	0	1	0	0
717043	82301	BISOPROLOL COR ALTER 5 MG COMPRIMIDOS EFG	Bisoprolol 5 mg comprimido	5 mg	Blister	30	comprimido	BISOPROLOL FUMARATO 5 mg	VÍA ORAL	COMPRIMIDO	C07AB07 - Bisoprolol	LABORATORIOS ALTER S.A.	0	1	0	0
