product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0131-01	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0131-02	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0131-03	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0131-04	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
21-0131-05	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
21-0131-06	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
21-0131-07	Vimetso 50 mg/850 mg film-coated tablets	21-0131	30-JUL-21	SE/H/2027/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
21-0132-01	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0132-02	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0132-03	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0132-04	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
21-0132-05	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
21-0132-06	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
21-0132-07	Vimetso 50 mg/1000 mg film-coated tablets	21-0132	30-JUL-21	SE/H/2027/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
