product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0351-02	Romazic 5 mg film coated tablets	11-0351	28-SEP-11	LV/H/0126/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0352-02	Romazic 10 mg film coated tablets	11-0352	28-SEP-11	LV/H/0126/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0353-02	Romazic 20 mg film coated tablets	11-0353	28-SEP-11	LV/H/0126/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0354-02	Romazic 40 mg film coated tablets	11-0354	28-SEP-11	LV/H/0126/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0042-01	Romazic 15 mg film-coated tablets	20-0042	06-APR-20	LV/H/0126/005	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0042-02	Romazic 15 mg film-coated tablets	20-0042	06-APR-20	LV/H/0126/005	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
20-0042-03	Romazic 15 mg film-coated tablets	20-0042	06-APR-20	LV/H/0126/005	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
20-0043-01	Romazic 30 mg film-coated tablets	20-0043	06-APR-20	LV/H/0126/006	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0043-02	Romazic 30 mg film-coated tablets	20-0043	06-APR-20	LV/H/0126/006	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
20-0043-03	Romazic 30 mg film-coated tablets	20-0043	06-APR-20	LV/H/0126/006	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
