product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0324-01	Medoclav 500 mg/125 mg film-coated tablets	02-0324	06-NOV-02	02-0324	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Al/PVC/Al blister, N16	16
02-0324-02	Medoclav 500 mg/125 mg film-coated tablets	02-0324	06-NOV-02	02-0324	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Al/PVC/Al blister, N20	20
02-0324-03	Medoclav 500 mg/125 mg film-coated tablets	02-0324	06-NOV-02	02-0324	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Al/PVC/Al blister, N21	21
10-0307-01	Medoclav 875 mg/125 mg film-coated tablets	10-0307	18-JUN-10	10-0307	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/PVC/Al blister, N14	14
17-0050-01	Medoclav 400 mg/57 mg/5 ml powder for oral suspension	17-0050	06-MAR-17	LT/H/0116/001	400 mg/57 mg/5 ml	Powder for oral suspension	70 ml	Carton box, Glass bottle (brown), N1	1
17-0050-02	Medoclav 400 mg/57 mg/5 ml powder for oral suspension	17-0050	06-MAR-17	LT/H/0116/001	400 mg/57 mg/5 ml	Powder for oral suspension	140 ml	Carton box, Glass bottle (brown), N1	1
26-0087-01	Medoclav 500 mg/50 mg powder for solution for injection/infusion	26-0087	23-APR-26	LV/H/0306/001	500 mg/50 mg	Powder for solution for injection/infusion	500 mg/50 mg	Carton box, Glass vial, N1	1
26-0087-02	Medoclav 500 mg/50 mg powder for solution for injection/infusion	26-0087	23-APR-26	LV/H/0306/001	500 mg/50 mg	Powder for solution for injection/infusion	500 mg/50 mg	Carton box, Glass vial, N10	10
26-0087-03	Medoclav 500 mg/50 mg powder for solution for injection/infusion	26-0087	23-APR-26	LV/H/0306/001	500 mg/50 mg	Powder for solution for injection/infusion	500 mg/50 mg	Carton box, Glass vial, N25	25
26-0088-01	Medoclav 1000 mg/200 mg powder for solution for injection/infusion	26-0088	23-APR-26	LV/H/0306/002	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N1	1
26-0088-02	Medoclav 1000 mg/200 mg powder for solution for injection/infusion	26-0088	23-APR-26	LV/H/0306/002	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N10	10
26-0088-03	Medoclav 1000 mg/200 mg powder for solution for injection/infusion	26-0088	23-APR-26	LV/H/0306/002	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N25	25
26-0088-04	Medoclav 1000 mg/200 mg powder for solution for injection/infusion	26-0088	23-APR-26	LV/H/0306/002	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N50	50
26-0088-05	Medoclav 1000 mg/200 mg powder for solution for injection/infusion	26-0088	23-APR-26	LV/H/0306/002	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N100	100
26-0089-01	Medoclav 2000 mg/200 mg powder for solution for infusion	26-0089	23-APR-26	LV/H/0306/003	2000 mg/200 mg	Powder for solution for infusion	2000 mg/200 mg	Carton box, Glass vial, N10	10
26-0089-02	Medoclav 2000 mg/200 mg powder for solution for infusion	26-0089	23-APR-26	LV/H/0306/003	2000 mg/200 mg	Powder for solution for infusion	2000 mg/200 mg	Carton box, Glass vial, N25	25
