cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
722449	1171258002	LAMZEDE 10 MG POLVO PARA SOLUCION PARA PERFUSION	Velmanasa alfa 10 mg inyectable perfusion	10 mg	Vial	5	vial para inyección	VELMANASA ALFA 10 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	A16AB15 - Velmanasa alfa	CHIESI FARMACEUTICI S.P.A.	0	0	0	0
