codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
036644019	036644	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
036644021	036644	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669012	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669024	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669036	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669048	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669051	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
044669063	044669	19122306	abacavir 600 MG / lamivudine 300 MG Oral Tablet	602393	EXACT	auto-linked from EMA 000581		2026-06-12
