cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605384	73161	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
605385	73161	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
606841	81896	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
606842	81896	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
606843	81902	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
606844	81902	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
607776	73161	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose / sodium chloride / potassium chloride Injection	2026-03-13
716778	82234	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose 4 % / sodium chloride 0.18 % / potassium chloride 20 MEQ/500 ML Injection	2026-03-13
716780	82234	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD		glucose 4 % / sodium chloride 0.18 % / potassium chloride 40 MEQ/1000 ML Injection	2026-03-13
695693	76921	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 3.3 % / sodium chloride 0.3 % / potassium chloride 10 MEQ/500 ML Injection	2026-03-13
695694	76921	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 3.3 % / sodium chloride 0.3 % / potassium chloride 20 MEQ/1000 ML Injection	2026-03-13
695696	76922	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 3.3 % / sodium chloride 0.3 % / potassium chloride 20 MEQ/500 ML Injection	2026-03-13
695697	76922	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 3.3 % / sodium chloride 0.3 % / potassium chloride 40 MEQ/1000 ML Injection	2026-03-13
716781	82235	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 4 % / sodium chloride 0.18 % / potassium chloride 10 MEQ/500 ML Injection	2026-03-13
716782	82235	1593062	glucose / potassium chloride / sodium chloride Injection	1863604	BROAD	RxNorm does not expose the exact Spain electrolyte/glucose bag presentation.	glucose 4 % / sodium chloride 0.18 % / potassium chloride 20 MEQ/1000 ML Injection	2026-03-13
