product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0145-01	Blobet 23.75 mg prolonged-release tablets	24-0145	24-MAY-24	SK/H/0298/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0145-02	Blobet 23.75 mg prolonged-release tablets	24-0145	24-MAY-24	SK/H/0298/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/PVDC/Al blister, N50	50
24-0145-03	Blobet 23.75 mg prolonged-release tablets	24-0145	24-MAY-24	SK/H/0298/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0145-04	Blobet 23.75 mg prolonged-release tablets	24-0145	24-MAY-24	SK/H/0298/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/PVDC/Al blister, N250	250
24-0146-01	Blobet 47.5 mg prolonged-release tablets	24-0146	24-MAY-24	SK/H/0298/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0146-02	Blobet 47.5 mg prolonged-release tablets	24-0146	24-MAY-24	SK/H/0298/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
24-0146-03	Blobet 47.5 mg prolonged-release tablets	24-0146	24-MAY-24	SK/H/0298/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0146-04	Blobet 47.5 mg prolonged-release tablets	24-0146	24-MAY-24	SK/H/0298/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVC/PVDC/Al blister, N250	250
24-0147-01	Blobet 95 mg prolonged-release tablets	24-0147	24-MAY-24	SK/H/0298/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0147-02	Blobet 95 mg prolonged-release tablets	24-0147	24-MAY-24	SK/H/0298/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVC/PVDC/Al blister, N50	50
24-0147-03	Blobet 95 mg prolonged-release tablets	24-0147	24-MAY-24	SK/H/0298/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0147-04	Blobet 95 mg prolonged-release tablets	24-0147	24-MAY-24	SK/H/0298/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVC/PVDC/Al blister, N250	250
