product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0009-01	35604514	sugammadex 100 MG/ML Injection	1726998				
19-0009-02	35604514	sugammadex 100 MG/ML Injection	1726998				
