product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/04/279/001	Lyrica	EU/1/04/279/001	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N14	14
EU/1/04/279/002	Lyrica	EU/1/04/279/002	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N21	21
EU/1/04/279/003	Lyrica	EU/1/04/279/003	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N56	56
EU/1/04/279/004	Lyrica	EU/1/04/279/004	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N84	84
EU/1/04/279/005	Lyrica	EU/1/04/279/005	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N100	100
EU/1/04/279/006	Lyrica	EU/1/04/279/006	06-JUL-04	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N14	14
EU/1/04/279/007	Lyrica	EU/1/04/279/007	06-JUL-04	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N21	21
EU/1/04/279/008	Lyrica	EU/1/04/279/008	06-JUL-04	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N56	56
EU/1/04/279/009	Lyrica	EU/1/04/279/009	06-JUL-04	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N84	84
EU/1/04/279/010	Lyrica	EU/1/04/279/010	06-JUL-04	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N100	100
EU/1/04/279/011	Lyrica	EU/1/04/279/011	06-JUL-04	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N14	14
EU/1/04/279/012	Lyrica	EU/1/04/279/012	06-JUL-04	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N56	56
EU/1/04/279/013	Lyrica	EU/1/04/279/013	06-JUL-04	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N100	100
EU/1/04/279/014	Lyrica	EU/1/04/279/014	06-JUL-04	EMEA/H/C/000546	100 mg	Capsule, hard	100 mg	PVC/Al blister, N21	21
EU/1/04/279/015	Lyrica	EU/1/04/279/015	06-JUL-04	EMEA/H/C/000546	100 mg	Capsule, hard	100 mg	PVC/Al blister, N84	84
EU/1/04/279/016	Lyrica	EU/1/04/279/016	06-JUL-04	EMEA/H/C/000546	100 mg	Capsule, hard	100 mg	PVC/Al blister, N100	100
EU/1/04/279/017	Lyrica	EU/1/04/279/017	06-JUL-04	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	PVC/Al blister, N14	14
EU/1/04/279/018	Lyrica	EU/1/04/279/018	06-JUL-04	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	PVC/Al blister, N56	56
EU/1/04/279/019	Lyrica	EU/1/04/279/019	06-JUL-04	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	PVC/Al blister, N100	100
EU/1/04/279/020	Lyrica	EU/1/04/279/020	06-JUL-04	EMEA/H/C/000546	200 mg	Capsule, hard	200 mg	PVC/Al blister, N21	21
EU/1/04/279/021	Lyrica	EU/1/04/279/021	06-JUL-04	EMEA/H/C/000546	200 mg	Capsule, hard	200 mg	PVC/Al blister, N84	84
EU/1/04/279/022	Lyrica	EU/1/04/279/022	06-JUL-04	EMEA/H/C/000546	200 mg	Capsule, hard	200 mg	PVC/Al blister, N100	100
EU/1/04/279/023	Lyrica	EU/1/04/279/023	06-JUL-04	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	PVC/Al blister, N14	14
EU/1/04/279/024	Lyrica	EU/1/04/279/024	06-JUL-04	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	PVC/Al blister, N56	56
EU/1/04/279/025	Lyrica	EU/1/04/279/025	06-JUL-04	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	PVC/Al blister, N100	100
EU/1/04/279/026	Lyrica	EU/1/04/279/026	20-SEP-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N112	112
EU/1/04/279/027	Lyrica	EU/1/04/279/027	20-SEP-04	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N112	112
EU/1/04/279/028	Lyrica	EU/1/04/279/028	20-SEP-04	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	PVC/Al blister, N112	112
EU/1/04/279/029	Lyrica	EU/1/04/279/029	20-SEP-04	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	PVC/Al blister, N112	112
EU/1/04/279/030	Lyrica	EU/1/04/279/030	08-JUL-05	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	HDPE bottle, N200	200
EU/1/04/279/031	Lyrica	EU/1/04/279/031	08-JUL-05	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	HDPE bottle, N200	200
EU/1/04/279/032	Lyrica	EU/1/04/279/032	08-JUL-05	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	HDPE bottle, N200	200
EU/1/04/279/033	Lyrica	EU/1/04/279/033	15-MAY-06	EMEA/H/C/000546	225 mg	Capsule, hard	225 mg	PVC/Al blister, N14	14
EU/1/04/279/034	Lyrica	EU/1/04/279/034	15-MAY-06	EMEA/H/C/000546	225 mg	Capsule, hard	225 mg	PVC/Al blister, N56	56
EU/1/04/279/035	Lyrica	EU/1/04/279/035	15-MAY-06	EMEA/H/C/000546	225 mg	Capsule, hard	225 mg	PVC/Al blister, N100	100
EU/1/04/279/036	Lyrica	EU/1/04/279/036	18-DEC-07	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	PVC/Al blister, N100	100
EU/1/04/279/037	Lyrica	EU/1/04/279/037	18-DEC-07	EMEA/H/C/000546	50 mg	Capsule, hard	50 mg	PVC/Al blister, N100	100
EU/1/04/279/038	Lyrica	EU/1/04/279/038	18-DEC-07	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N100	100
EU/1/04/279/039	Lyrica	EU/1/04/279/039	18-DEC-07	EMEA/H/C/000546	100 mg	Capsule, hard	100 mg	PVC/Al blister, N100	100
EU/1/04/279/040	Lyrica	EU/1/04/279/040	18-DEC-07	EMEA/H/C/000546	150 mg	Capsule, hard	150 mg	PVC/Al blister, N100	100
EU/1/04/279/041	Lyrica	EU/1/04/279/041	18-DEC-07	EMEA/H/C/000546	200 mg	Capsule, hard	200 mg	PVC/Al blister, N100	100
EU/1/04/279/042	Lyrica	EU/1/04/279/042	18-DEC-07	EMEA/H/C/000546	225 mg	Capsule, hard	225 mg	PVC/Al blister, N100	100
EU/1/04/279/043	Lyrica	EU/1/04/279/043	18-DEC-07	EMEA/H/C/000546	300 mg	Capsule, hard	300 mg	PVC/Al blister, N100	100
EU/1/04/279/044	Lyrica	EU/1/04/279/044	08-JUN-10	EMEA/H/C/000546	20 mg/ml	Oral solution	9460 mg/473 ml	HDPE bottle, N1	1
EU/1/04/279/045	Lyrica	EU/1/04/279/045	06-JUL-14	EMEA/H/C/000546	75 mg	Capsule, hard	75 mg	PVC/Al blister, N70	70
EU/1/04/279/046	Lyrica	EU/1/04/279/046	06-JUL-04	EMEA/H/C/000546	25 mg	Capsule, hard	25 mg	HDPE bottle, N200	200
EU/1/04/279/047	Lyrica	EU/1/04/279/047	06-JUL-04	EMEA/H/C/000546	25 mg	Orodispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/04/279/048	Lyrica	EU/1/04/279/048	06-JUL-04	EMEA/H/C/000546	25 mg	Orodispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N60	60
