cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
606698	1151042003	ZALVISO 15 MICROGRAMOS COMPRIMIDOS SUBLINGUALES	Sufentanilo 15 microgramos comprimido sublingual	15 microgramos	Cartucho	40	comprimido	SUFENTANILO CITRATO 15 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N01AH03 - Sufentanilo	FGK PHARMACOVIGILANCE GMBH	0	0	0
662010	70301	SECUFEN 50 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Sufentanilo 50 microgramos/ml inyectable 5 ml	50 microgramos/ml inyectable 5 ml	Ampolla	10	ampolla para inyección	SUFENTANILO CITRATO 50 microgramos	VÍA EPIDURAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH03 - Sufentanilo	ALTAN PHARMACEUTICALS SA	0	0	0
698251	70299	SECUFEN 5 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Sufentanilo 5 microgramos/ml inyectable 2 ml	5 microgramos/ml inyectable 2 ml	Ampolla	10	ampolla para inyección	SUFENTANILO CITRATO 5 microgramos	VÍA EPIDURAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH03 - Sufentanilo	ALTAN PHARMACEUTICALS SA	0	0	0
725287	84001	SAFENTIL 50 MICROGRAMOS/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Sufentanilo 50 microgramos/ml inyectable 5 ml	50 microgramos/ml inyectable 5 ml	Ampolla	5	ampolla para inyección	SUFENTANILO CITRATO 50 microgramos	VÍA EPIDURAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N01AH03 - Sufentanilo	MEDOCHEMIE LIMITED	0	0	0
725288	84002	SAFENTIL 5 MICROGRAMOS/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Sufentanilo 5 microgramos/ml inyectable 10 ml	50 microgramos/ml inyectable 10 ml	Ampolla	5	ampolla para inyección	SUFENTANILO CITRATO 50 microgramos	VÍA EPIDURAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N01AH03 - Sufentanilo	MEDOCHEMIE LIMITED	0	0	0
758352	1181284001	DZUVEO 30 MICROGRAMOS COMPRIMIDO SUBLINGUAL	Sufentanilo 30 microgramos comprimido sublingual	30 microgramos	Bolsita	5	comprimido	SUFENTANILO CITRATO 30 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N01AH03 - Sufentanilo	LABORATOIRE AGUETTANT	0	0	0
