cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663286	61916	LAURIMIC 600 MG CAPSULA VAGINAL BLANDA	Fenticonazol 600 mg óvulo/cápsula/comprimido vaginal	600 mg	Blister	1	óvulo	FENTICONAZOL NITRATO 600 mg	VÍA VAGINAL	CÁPSULA VAGINAL BLANDA	G01AF12 - Fenticonazol	LABORATORIOS EFFIK S.A.	0	0	0
663294	61915	LAURIMIC 20 MG/G CREMA	Fenticonazol 20 mg/g crema	20 mg/g	Tubo	30	g	FENTICONAZOL NITRATO 20 mg	USO CUTÁNEO	CREMA	D01AC12 - Fenticonazol	LABORATORIOS EFFIK S.A.	0	0	0
663302	61914	LAURIMIC 200 MG CAPSULAS VAGINALES BLANDAS	Fenticonazol 200 mg óvulo/cápsula/comprimido vaginal	200 mg	Blister	3	óvulo	FENTICONAZOL NITRATO 200 mg	VÍA VAGINAL	CÁPSULA VAGINAL BLANDA	G01AF12 - Fenticonazol	LABORATORIOS EFFIK S.A.	0	0	0
667907	61715	LOMEXIN 600 mg CAPSULA VAGINAL BLANDA	Fenticonazol 600 mg óvulo/cápsula/comprimido vaginal	600 mg	Blister	1	óvulo	FENTICONAZOL NITRATO 600 mg	VÍA VAGINAL	CÁPSULA VAGINAL BLANDA	G01AF12 - Fenticonazol	CASEN RECORDATI S.L.	0	0	0
678946	61128	LOMEXIN 20 MG/G CREMA	Fenticonazol 20 mg/g crema	20 mg/g	Tubo	30	g	FENTICONAZOL NITRATO 20 mg	USO CUTÁNEO	CREMA	D01AC12 - Fenticonazol	CASEN RECORDATI S.L.	0	0	0
678961	61126	LOMEXIN 200 mg CAPSULAS VAGINALES BLANDAS	Fenticonazol 200 mg óvulo/cápsula/comprimido vaginal	200 mg	Blister	3	óvulo	FENTICONAZOL NITRATO 200 mg	VÍA VAGINAL	CÁPSULA VAGINAL BLANDA	G01AF12 - Fenticonazol	CASEN RECORDATI S.L.	0	0	0
