cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
658518	96027001	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
660762	96027006	1378536	topotecan 0.25 MG Oral Capsule	747195	EXACT			2026-03-12
660763	96027007	1378534	topotecan 1 MG Oral Capsule	747193	EXACT			2026-03-12
663883	09536002	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
664469	09552004	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
665846	10633002	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
672700	72892	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
693467	76570	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
701346	78428	36249275	topotecan 4 MG Injection	1799416	EXACT			2026-03-12
701395	78445	36249279	topotecan 1 MG/ML Injection	1799425	EXACT			2026-03-12
