codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
003785019	003785	DOBETIN	500 MICROGRAMMI/ML SOLUZIONE INIETTABILE- 5 FIALE DA 1 ML	CIANOCOBALAMINA	CIANOCOBALAMINA	500	microgram(s)/millilitre	Soluzione iniettabile	B03BA01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
003785033	003785	DOBETIN	1000 MICROGRAMMI/ML SOLUZIONE INIETTABILE- 5 FIALE DA  1 ML	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgram(s)/millilitre	Soluzione iniettabile	B03BA01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
003785045	003785	DOBETIN	5000 MICROGRAMMI/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 5 FIALE DA 2 ML	CIANOCOBALAMINA	CIANOCOBALAMINA	5000	microgram(s)/millilitre	Soluzione iniettabile	B03BA01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
003785058	003785	DOBETIN	20 MICROGRAMMI/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 15 ML	CIANOCOBALAMINA	CIANOCOBALAMINA	20	microgram(s)/millilitre	Gocce orali, soluzione	B03BA01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037936010	037936	TONOCIAN	5000 MICROGRAMMI/ 2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 5 FIALE DA 2 ML	CIANOCOBALAMINA	CIANOCOBALAMINA	5000	microgrammi	Soluzione iniettabile	B03BA01	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050250012	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 10 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250024	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 50 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250036	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 100 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250048	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 25 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250051	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 30 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250063	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 60 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050250075	050250	ANKERMANN	1000 MICROGRAMMI COMPRESSE RIVESTITE- 90 COMPRESSE IN BLISTER PVC/PVDC-AL	CIANOCOBALAMINA	CIANOCOBALAMINA	1000	microgrammi	Compressa rivestita	B03BA01	AAA - PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
