codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049428016	049428	42874248	icosapent ethyl 1000 MG Oral Capsule	1304979	EXACT	auto-linked from EMA 005398		2026-06-12
049428028	049428	42874248	icosapent ethyl 1000 MG Oral Capsule	1304979	EXACT	auto-linked from EMA 005398		2026-06-12
049428030	049428	42874248	icosapent ethyl 1000 MG Oral Capsule	1304979	EXACT	auto-linked from EMA 005398		2026-06-12
