cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
660749	69708	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
662662	70738	35605895	250 ML albumin human, USP 50 MG/ML Injection	1741420	EXACT			2026-03-31
662666	70738	35605897	500 ML albumin human, USP 50 MG/ML Injection	1741423	EXACT			2026-03-31
662667	70739	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
662670	70739	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
664277	71446	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
664278	71446	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
664782	71692	35605895	250 ML albumin human, USP 50 MG/ML Injection	1741420	EXACT			2026-03-31
664783	71692	35605897	500 ML albumin human, USP 50 MG/ML Injection	1741423	EXACT			2026-03-31
664785	71694	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
664786	71694	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
670638	46964	747894	100 ML albumin human, USP 50 MG/ML Injection [Albutein]	2669811	EXACT			2026-03-31
670646	46964	35605896	250 ML albumin human, USP 50 MG/ML Injection [Albutein]	1741421	EXACT			2026-03-31
670810	46964	35605898	500 ML albumin human, USP 50 MG/ML Injection [Albutein]	1741424	EXACT			2026-03-31
672220	61499	35605727	100 ML albumin human, USP 200 MG/ML Injection [Plasbumin]	1741313	EXACT			2026-03-31
672238	61499	35605725	50 ML albumin human, USP 200 MG/ML Injection [Plasbumin]	1741311	EXACT			2026-03-31
696712	69708	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
703586	79048	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
703589	79048	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
726123	84249	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
726124	84249	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
670604	46162	43286312	10 ML Albumin Human, USP 200 MG/ML Injection	OMOP563809	EXACT			2026-03-31
670612	46162	35606128	50 ML albumin human, USP 200 MG/ML Injection [Albutein]	1742217	EXACT			2026-03-31
670620	46162	35606130	100 ML albumin human, USP 200 MG/ML Injection [Albutein]	1742220	EXACT			2026-03-31
748293	49305	35605713	50 ML albumin human, USP 200 MG/ML Injection	1741290	EXACT			2026-03-31
753772	49305	35605718	100 ML albumin human, USP 200 MG/ML Injection	1741295	EXACT			2026-03-31
