cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
658404	68434	FOSRENOL 1000 mg COMPRIMIDOS MASTICABLES	Lantano carbonato 1.000 mg comprimido masticable	1.000 mg	Frasco	90	comprimido	LANTANO CARBONATO 1000 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	V03AE03 - Lantano, carbonato de	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
658411	68438	FOSRENOL 500 mg COMPRIMIDOS MASTICABLES	Lantano carbonato 500 mg comprimido masticable	500 mg	Frasco	90	comprimido	LANTANO CARBONATO 500 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	V03AE03 - Lantano, carbonato de	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
658412	68439	FOSRENOL 750 mg COMPRIMIDOS MASTICABLES	Lantano carbonato 750 mg comprimido masticable	750 mg	Frasco	90	comprimido	LANTANO CARBONATO 750 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	V03AE03 - Lantano, carbonato de	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
691340	76053	FOSRENOL 1000 mg POLVO ORAL	Lantano carbonato 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	90	sobre	LANTANO 1000 mg	VÍA ORAL	POLVO ORAL	V03AE03 - Lantano, carbonato de	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
691341	76054	FOSRENOL 750 mg POLVO ORAL	Lantano carbonato 750 mg solución/suspensión oral sobre	750 mg	Sobre	90	sobre	LANTANO 750 mg	VÍA ORAL	POLVO ORAL	V03AE03 - Lantano, carbonato de	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
