product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/366/005	Tandemact	EU/1/06/366/005	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N14	14
EU/1/06/366/006	Tandemact	EU/1/06/366/006	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N28	28
EU/1/06/366/007	Tandemact	EU/1/06/366/007	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N30	30
EU/1/06/366/008	Tandemact	EU/1/06/366/008	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N50	50
EU/1/06/366/009	Tandemact	EU/1/06/366/009	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N90	90
EU/1/06/366/010	Tandemact	EU/1/06/366/010	12-NOV-07	EMEA/H/C/000680	30 mg/4 mg	Tablet	30 mg/4 mg	Aluminium blister, N98	98
EU/1/06/366/011	Tandemact	EU/1/06/366/011	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N14	14
EU/1/06/366/012	Tandemact	EU/1/06/366/012	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N28	28
EU/1/06/366/013	Tandemact	EU/1/06/366/013	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N28	28
EU/1/06/366/014	Tandemact	EU/1/06/366/014	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N50	50
EU/1/06/366/015	Tandemact	EU/1/06/366/015	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N90	90
EU/1/06/366/016	Tandemact	EU/1/06/366/016	12-NOV-07	EMEA/H/C/000680	45 mg/4 mg	Tablet	45 mg/4 mg	Aluminium blister, N98	98
EU/1/06/366/017	Tandemact	EU/1/06/366/017	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N14	14
EU/1/06/366/018	Tandemact	EU/1/06/366/018	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N28	28
EU/1/06/366/019	Tandemact	EU/1/06/366/019	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N30	30
EU/1/06/366/020	Tandemact	EU/1/06/366/020	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N50	50
EU/1/06/366/021	Tandemact	EU/1/06/366/021	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N90	90
EU/1/06/366/022	Tandemact	EU/1/06/366/022	31-MAR-08	EMEA/H/C/000680	30 mg/2 mg	Tablet	30 mg/2 mg	Aluminium blister, N98	98
