product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0443-01	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-02	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-03	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-04	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-05	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-06	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-07	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-08	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-09	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-10	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-11	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-12	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-13	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-14	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0443-15	1332419	amlodipine 5 MG Oral Tablet	197361				
04-0444-01	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-02	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-03	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-04	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-05	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-06	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-07	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-08	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-09	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-10	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-11	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-12	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-13	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-14	19073093	amlodipine 10 MG Oral Tablet	308135				
04-0444-15	19073093	amlodipine 10 MG Oral Tablet	308135				
