ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/25/1967/001	EMEA/H/C/006739	6 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.6 ml (10 mg/ml)	1 pre-filled syringe	vivlipeg	Vivlipeg	EU/1/25/1967	pegfilgrastim	pegfilgrastim	L03AA13	Biosimilar Collaborations Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/vivlipeg	Authorised
EU/1/25/1967/002	EMEA/H/C/006739	6 mg	Solution for injection	Subcutaneous use 1	pre-filled syringe (glass) with neddle guard	0.6 ml (10 mg/ml)	1 pre-filled syringe	vivlipeg	Vivlipeg	EU/1/25/1967	pegfilgrastim	pegfilgrastim	L03AA13	Biosimilar Collaborations Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/vivlipeg	Authorised
