ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1322/001	EMEA/H/C/004771	50 mg/ml	Concentrate for solution for infusion	Intravenous use	Vial (glass)	10 ml 1 vial		imfinzi	Imfinzi	EU/1/18/1322	durvalumab	durvalumab	L01XC28	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/imfinzi	Authorised
EU/1/18/1322/002	EMEA/H/C/004771	50 mg/ml	Concentrate for solution for infusion	Intravenous use	Vial (glass)	2.4 ml 1 vial		imfinzi	Imfinzi	EU/1/18/1322	durvalumab	durvalumab	L01XC28	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/imfinzi	Authorised
