product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1195/001	Erelzi	EU/1/17/1195/001	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/17/1195/002	Erelzi	EU/1/17/1195/002	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N2	2
EU/1/17/1195/003	Erelzi	EU/1/17/1195/003	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N4	4
EU/1/17/1195/004	Erelzi	EU/1/17/1195/004	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N12	12
EU/1/17/1195/005	Erelzi	EU/1/17/1195/005	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/17/1195/006	Erelzi	EU/1/17/1195/006	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled syringe, N2	2
EU/1/17/1195/007	Erelzi	EU/1/17/1195/007	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	1 ml	Glass pre-filled syringe, N4	4
EU/1/17/1195/008	Erelzi	EU/1/17/1195/008	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled syringe, N12	12
EU/1/17/1195/009	Erelzi	EU/1/17/1195/009	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled pen, N1	1
EU/1/17/1195/010	Erelzi	EU/1/17/1195/010	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled pen, N2	2
EU/1/17/1195/011	Erelzi	EU/1/17/1195/011	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	1 ml	Glass pre-filled pen, N4	4
EU/1/17/1195/012	Erelzi	EU/1/17/1195/012	23-JUN-17	EMEA/H/C/004192	50 mg	Solution for injection	50 mg/0,5 ml	Glass pre-filled pen, N12	12
EU/1/17/1195/013	Erelzi	EU/1/17/1195/013	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N8	8
EU/1/17/1195/014	Erelzi	EU/1/17/1195/014	23-JUN-17	EMEA/H/C/004192	25 mg	Solution for injection	25 mg/0,5 ml	Glass pre-filled syringe, N24	24
