ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/543/001	EMEA/H/C/000996	75 mg	Powder and solvent for nebuliser solution	Inhalation use	Powder: vial (glass) Solvent: ampoule (PE)	84 vials + 88 ampoules		cayston	Cayston	EU/1/09/543	aztreonam lysine	aztreonam	J01DF01	Gilead Sciences Ireland UC	https://www.ema.europa.eu/en/medicines/human/EPAR/cayston	Authorised
EU/1/09/543/002	EMEA/H/C/000996	75 mg	Powder and solvent for nebuliser solution	Inhalation use	Powder: vial (glass) Solvent: ampoule (PE)	84 vials + 88 ampoules + 1 Altera Nebuliser Handset		cayston	Cayston	EU/1/09/543	aztreonam lysine	aztreonam	J01DF01	Gilead Sciences Ireland UC	https://www.ema.europa.eu/en/medicines/human/EPAR/cayston	Authorised
