product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
98-0640-01	Broncho-Munal 7 mg hard capsules	98-0640	22-DEC-08	98-0640	7 mg	Capsule, hard	7 mg	PVC/PVDC/Al blister, N10	10
98-0640-02	Broncho-Munal 7 mg hard capsules	98-0640	22-DEC-08	98-0640	7 mg	Capsule, hard	7 mg	PVC/PVDC/Al blister, N30	30
