codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025859024	025859	STARCEF	500 MG/1,5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONE POLVERE DA 500 MG + 1 FIALA SOLVENTE 1,5 ML	CEFTAZIDIMA	CEFTAZIDIMA			Polvere e solvente per soluzione iniettabile	J01DD02	F.I.R.M.A. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025859036	025859	STARCEF	1 G/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONE POLVERE DA 1 G + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA			Polvere e solvente per soluzione iniettabile	J01DD02	F.I.R.M.A. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036490023	036490	ETAZIM	1 G/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Polvere e solvente per soluzione iniettabile	J01DD02	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036490035	036490	ETAZIM	1 G/10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO - 1 FLACONCINO + 1 FIALA SOLVENTE 10 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Polvere e solvente per soluzione iniettabile	J01DD02	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036545010	036545	LIOTIXIL	1 G/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Polvere e solvente per soluzione iniettabile	J01DD02	ESSETI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036566038	036566	CEFTAZIDIMA EG STADA	1 G/ 3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO POLVERE +1  FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Soluzione iniettabile	J01DD02	FG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036568032	036568	FRIBAT	1 G/ 3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA			Polvere e solvente per soluzione iniettabile	J01DD02	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036571038	036571	CEFTAZIDIMA DOC	1 G/ 3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Soluzione iniettabile	J01DD02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036579035	036579	CEFTAZIDIMA ALMUS	1 G/ 3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 3 ML	CEFTAZIDIMA	CEFTAZIDIMA	1	grammi	Soluzione iniettabile	J01DD02	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045576042	045576	CEFTAZIDIMA QILU	1 G POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FLACONCINO IN VETRO	CEFTAZIDIMA	CEFTAZIDIMA			Soluzione iniettabile	J01DD02	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
