product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0359-01	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N7	7
08-0359-02	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N10	10
08-0359-03	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N14	14
08-0359-04	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N15	15
08-0359-05	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N20	20
08-0359-06	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N28	28
08-0359-07	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N30	30
08-0359-08	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N50	50
08-0359-09	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N56	56
08-0359-10	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N60	60
08-0359-11	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N90	90
08-0359-12	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N100	100
08-0359-13	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N112	112
08-0359-14	Perindalon 4 mg tablets	08-0359	21-MAY-18	IE/H/0605/002	4 mg	Tablet	4 mg	Aluminium blister, N120	120
09-0258-01	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N7	7
09-0258-02	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N10	10
09-0258-03	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N14	14
09-0258-04	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N15	15
09-0258-05	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N28	28
09-0258-06	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N30	30
09-0258-07	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N56	56
09-0258-08	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N60	60
09-0258-09	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N90	90
09-0258-10	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N100	100
09-0258-11	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N112	112
09-0258-12	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N120	120
09-0258-13	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N20	20
09-0258-14	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N50	50
09-0258-15	Perindalon 8 mg tablets	09-0258	21-MAY-18	IE/H/0605/004	8 mg	Tablet	8 mg	Carton box, Aluminium blister, N500	500
