product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-0330-01	19073183	amoxicillin 250 MG Oral Capsule	308182				
00-0331-01	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998				
99-0727-01	1713370	amoxicillin 50 MG/ML Oral Suspension	239191				
