cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
660509	07431002	19129859	0.3 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	792683	EXACT			2026-03-12
660510	07431004	19127226	0.6 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	727868	EXACT			2026-03-12
660511	07431006	19129862	0.9 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	792696	EXACT			2026-03-12
660512	07431008	19129860	0.4 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	792686	EXACT			2026-03-12
660513	07431010	19127227	0.5 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	727870	EXACT			2026-03-12
660515	07431012	19127226	0.6 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	727868	EXACT			2026-03-12
660516	07431014	19129861	0.8 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	792693	EXACT			2026-03-12
660517	07431016	19129863	1 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	792710	EXACT			2026-03-12
660518	07431019	42902901	epoetin alfa 20000 UNT/ML Prefilled Syringe	1360014	EXACT			2026-03-12
660945	07431017	19129864	0.5 ML epoetin alfa 40000 UNT/ML Prefilled Syringe	792715	EXACT			2026-03-12
660946	07431018	19127225	0.7 ML epoetin alfa 10000 UNT/ML Prefilled Syringe	727867	EXACT			2026-03-12
