ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1980/001	EMEA/H/C/006490	60 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1.0 mL (60 mg/mL)	1 pre-filled syringe	Kefdensis
