product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/469/001	40165161	pramipexole dihydrochloride 0.125 MG Oral Tablet	859033				
EU/1/08/469/002	40165161	pramipexole dihydrochloride 0.125 MG Oral Tablet	859033				
EU/1/08/469/003	40165161	pramipexole dihydrochloride 0.125 MG Oral Tablet	859033				
EU/1/08/469/004	40165161	pramipexole dihydrochloride 0.125 MG Oral Tablet	859033				
EU/1/08/469/005	40165161	pramipexole dihydrochloride 0.125 MG Oral Tablet	859033				
EU/1/08/469/006	40165165	pramipexole dihydrochloride 0.25 MG Oral Tablet	859040				
EU/1/08/469/007	40165165	pramipexole dihydrochloride 0.25 MG Oral Tablet	859040				
EU/1/08/469/008	40165165	pramipexole dihydrochloride 0.25 MG Oral Tablet	859040				
EU/1/08/469/009	40165165	pramipexole dihydrochloride 0.25 MG Oral Tablet	859040				
EU/1/08/469/010	40165165	pramipexole dihydrochloride 0.25 MG Oral Tablet	859040				
EU/1/08/469/011	40165169	pramipexole dihydrochloride 0.5 MG Oral Tablet	859044				
EU/1/08/469/012	40165169	pramipexole dihydrochloride 0.5 MG Oral Tablet	859044				
EU/1/08/469/013	40165169	pramipexole dihydrochloride 0.5 MG Oral Tablet	859044				
EU/1/08/469/014	40165169	pramipexole dihydrochloride 0.5 MG Oral Tablet	859044				
EU/1/08/469/015	40165169	pramipexole dihydrochloride 0.5 MG Oral Tablet	859044				
EU/1/08/469/016	40165177	pramipexole dihydrochloride 1 MG Oral Tablet	859052				
EU/1/08/469/017	40165177	pramipexole dihydrochloride 1 MG Oral Tablet	859052				
EU/1/08/469/018	40165177	pramipexole dihydrochloride 1 MG Oral Tablet	859052				
EU/1/08/469/019	40165177	pramipexole dihydrochloride 1 MG Oral Tablet	859052				
EU/1/08/469/020	40165177	pramipexole dihydrochloride 1 MG Oral Tablet	859052				
EU/1/08/469/021	40165181	pramipexole dihydrochloride 1.5 MG Oral Tablet	859048				
EU/1/08/469/022	40165181	pramipexole dihydrochloride 1.5 MG Oral Tablet	859048				
EU/1/08/469/023	40165181	pramipexole dihydrochloride 1.5 MG Oral Tablet	859048				
EU/1/08/469/024	40165181	pramipexole dihydrochloride 1.5 MG Oral Tablet	859048				
EU/1/08/469/025	40165181	pramipexole dihydrochloride 1.5 MG Oral Tablet	859048				
EU/1/08/469/026	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541				
EU/1/08/469/027	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541				
EU/1/08/469/028	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541				
EU/1/08/469/029	40171483	24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet	901541				
EU/1/08/469/030	40171485	24 HR pramipexole dihydrochloride 0.75 MG Extended Release Oral Tablet	901546				
EU/1/08/469/031	40171485	24 HR pramipexole dihydrochloride 0.75 MG Extended Release Oral Tablet	901546				
EU/1/08/469/032	40171485	24 HR pramipexole dihydrochloride 0.75 MG Extended Release Oral Tablet	901546				
EU/1/08/469/033	40171485	24 HR pramipexole dihydrochloride 0.75 MG Extended Release Oral Tablet	901546				
EU/1/08/469/034	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550				
EU/1/08/469/035	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550				
EU/1/08/469/036	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550				
EU/1/08/469/037	40171487	24 HR pramipexole dihydrochloride 1.5 MG Extended Release Oral Tablet	901550				
EU/1/08/469/038	40240368	24 HR pramipexole dihydrochloride 2.25 MG Extended Release Oral Tablet	1114479				
EU/1/08/469/039	40240368	24 HR pramipexole dihydrochloride 2.25 MG Extended Release Oral Tablet	1114479				
EU/1/08/469/040	40240368	24 HR pramipexole dihydrochloride 2.25 MG Extended Release Oral Tablet	1114479				
EU/1/08/469/041	40240368	24 HR pramipexole dihydrochloride 2.25 MG Extended Release Oral Tablet	1114479				
EU/1/08/469/042	40171489	24 HR pramipexole dihydrochloride 3 MG Extended Release Oral Tablet	901555				
EU/1/08/469/043	40171489	24 HR pramipexole dihydrochloride 3 MG Extended Release Oral Tablet	901555				
EU/1/08/469/044	40171489	24 HR pramipexole dihydrochloride 3 MG Extended Release Oral Tablet	901555				
EU/1/08/469/045	40171489	24 HR pramipexole dihydrochloride 3 MG Extended Release Oral Tablet	901555				
EU/1/08/469/046	40240370	24 HR pramipexole dihydrochloride 3.75 MG Extended Release Oral Tablet	1114485				
EU/1/08/469/047	40240370	24 HR pramipexole dihydrochloride 3.75 MG Extended Release Oral Tablet	1114485				
EU/1/08/469/048	40240370	24 HR pramipexole dihydrochloride 3.75 MG Extended Release Oral Tablet	1114485				
EU/1/08/469/049	40240370	24 HR pramipexole dihydrochloride 3.75 MG Extended Release Oral Tablet	1114485				
EU/1/08/469/050	40171491	24 HR pramipexole dihydrochloride 4.5 MG Extended Release Oral Tablet	901534				
EU/1/08/469/051	40171491	24 HR pramipexole dihydrochloride 4.5 MG Extended Release Oral Tablet	901534				
EU/1/08/469/052	40171491	24 HR pramipexole dihydrochloride 4.5 MG Extended Release Oral Tablet	901534				
EU/1/08/469/053	40171491	24 HR pramipexole dihydrochloride 4.5 MG Extended Release Oral Tablet	901534				
EU/1/08/469/054	40173305	pramipexole Extended Release Oral Tablet	901533				
