product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0176-01	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	1000 mg/20 g	Carton box, Aluminium tube, N1	1
23-0176-02	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	2000 mg/40 g	Carton box, Aluminium tube, N1	1
23-0176-03	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	2500 mg/50 g	Carton box, Aluminium tube, N1	1
23-0176-04	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	3000 mg/60 g	Carton box, Aluminium tube, N1	1
23-0176-05	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	5000 mg/100 g	Carton box, Aluminium tube, N1	1
23-0176-06	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	6000 mg/120 g	Carton box, Aluminium tube, N1	1
23-0176-07	Ibutop 50 mg/g cream	23-0176	20-OCT-23	DE/H/7418/001	50 mg/g	Cream	7500 mg/150 g	Carton box, Aluminium tube, N1	1
24-0094-01	Ibutop 50 mg/g gel	24-0094	08-MAR-24	DE/H/7665/001	50 mg/g	Gel	20 g	Carton box, Aluminium tube, N1	1
24-0094-02	Ibutop 50 mg/g gel	24-0094	08-MAR-24	DE/H/7665/001	50 mg/g	Gel	50 g	Carton box, Aluminium tube, N1	1
24-0094-03	Ibutop 50 mg/g gel	24-0094	08-MAR-24	DE/H/7665/001	50 mg/g	Gel	100 g	Carton box, Aluminium tube, N1	1
