codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035672017	035672	CIALIS	10 MG 4 COMPRESSE RIVESTITE CON FILM IN BLISTER USO ORALE	TADALAFIL	TADALAFIL	10	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672029	035672	CIALIS	20 MG 2 COMPRESSE RIVESTITE CON FILM IN BLISTER USO ORALE	TADALAFIL	TADALAFIL	20	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672031	035672	CIALIS	20 MG 4 COMPRESSE RIVESTITE CON FILM IN BLISTER USO ORALE	TADALAFIL	TADALAFIL	20	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672043	035672	CIALIS	20 MG 8 COMPRESSE RIVESTITE CON FILM IN BLISTER USO ORALE	TADALAFIL	TADALAFIL	20	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672056	035672	CIALIS	20 MG 12 COMPRESSE RIVESTITE CON FILM IN BLISTER USO ORALE	TADALAFIL	TADALAFIL	200	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672068	035672	CIALIS	2,5 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (ALL/PVC/PE/PCTFE) 28 COMPRESSE	TADALAFIL	TADALAFIL	2.5	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672070	035672	CIALIS	5 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (ALL/PVC/PE/PCTFE) 14 COMPRESSE	TADALAFIL	TADALAFIL	5	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672082	035672	CIALIS	5 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (ALL/PVC/PE/PCTFE) 28 COMPRESSE	TADALAFIL	TADALAFIL	5	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672094	035672	CIALIS	20 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER(ALL/PVC/PE/PCTFE)- 10 COMPRESSE	TADALAFIL	TADALAFIL	5	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035672106	035672	CIALIS	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALL/PVC/PE/PCTFE) - 84 COMPRESSE	TADALAFIL	TADALAFIL	5	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039598014	039598	ADCIRCA	20 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER(ALL/PVC/PE/PCTFE)- 28 COMPRESSE	TADALAFIL	TADALAFIL	20	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039598026	039598	ADCIRCA	20 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER(ALL/PVC/PE/PCTFE)- 56 COMPRESSE	TADALAFIL	TADALAFIL	20	milligrammi	Compressa rivestita con film	G04BE08	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
