codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049811019	049811	NUVAXOVID	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 5 ml (10 dosi) - 10 flaconcini multidose (100 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049811021	049811	NUVAXOVID	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 dosi) - 10 flaconcini multidose (50 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049811033	049811	NUVAXOVID	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 5 ml (10 dosi) - 2 flaconcini multidose (20 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049811045	049811	NUVAXOVID	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 dosi) - 2 flaconcini multidose (10 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050631011	050631	BIMERVAX	40 mcg - Emulsione iniettabile - Uso intramuscolare - Flaconcino (vetro) 5 ml (10 dosi) - 10 flaconcini multidose (100 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	40	microgrammi	Emulsione iniettabile	J07BN	hipra  human health, s.l.u.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050631023	050631	BIMERVAX	40 mcg - Emulsione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0.5 ml (1 dose) - 5 flaconcini monodose (5 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	40	microgrammi	Emulsione iniettabile	J07BN	hipra  human health, s.l.u.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050631035	050631	BIMERVAX	40 mcg - Emulsione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0.5 ml (1 dose) - 10 flaconcini monodose (10 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	40	microgrammi	Emulsione iniettabile	J07BN	hipra  human health, s.l.u.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050631047	050631	BIMERVAX	40 mcg - Emulsione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0.5 ml (1 dose) - 20 flaconcini monodose (20 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	40	microgrammi	Emulsione iniettabile	J07BN	hipra  human health, s.l.u.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050926017	050926	NUVAXOVID XBB.1.5	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 dosi) - 10 flaconcini multidose (50 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050926029	050926	NUVAXOVID XBB.1.5	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 dosi) - 2 flaconcini multidose (10 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050926031	050926	NUVAXOVID XBB.1.5	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 10 flaconcini monodose (10 dosi)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050926043	050926	NUVAXOVID XBB.1.5	5 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 1 flaconcino monodose (1 dose)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	VACCINO ANTICOVID-19 (RICOMBINANTE, ADIUVATO)	5	microgrammi	Dispersione per preparazione iniettabile	J07BN04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
