cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
713954	81523	SILOCALM 2 MG/ML SUSPENSION ORAL	Clobazam 2 mg/ml solución/suspensión oral	2 mg/ml	Frasco	150	ml	CLOBAZAM 2 mg	VÍA ORAL	SUSPENSIÓN ORAL	N05BA09 - Clobazam	ETHYPHARM	0	0	0	0
713957	81524	SILOCALM 1 MG/ML SUSPENSION ORAL	Clobazam 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	150	ml	CLOBAZAM 1 mg	VÍA ORAL	SUSPENSIÓN ORAL	N05BA09 - Clobazam	ETHYPHARM	0	0	0	0
722941	54862	NOIAFREN 10 mg COMPRIMIDOS	Clobazam 10 mg comprimido	10 mg	Blister	20	comprimido	CLOBAZAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA09 - Clobazam	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
723296	56993	NOIAFREN 20 mg COMPRIMIDOS	Clobazam 20 mg comprimido	20 mg	Blister	20	comprimido	CLOBAZAM 20 mg	VÍA ORAL	COMPRIMIDO	N05BA09 - Clobazam	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
