product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/712/001	Levetiracetam Accord	EU/1/11/712/001	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N10	10
EU/1/11/712/002	Levetiracetam Accord	EU/1/11/712/002	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N20	20
EU/1/11/712/003	Levetiracetam Accord	EU/1/11/712/003	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N30	30
EU/1/11/712/004	Levetiracetam Accord	EU/1/11/712/004	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N50	50
EU/1/11/712/005	Levetiracetam Accord	EU/1/11/712/005	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N60	60
EU/1/11/712/006	Levetiracetam Accord	EU/1/11/712/006	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N100	100
EU/1/11/712/007	Levetiracetam Accord	EU/1/11/712/007	03-OCT-11	EMEA/H/C/002290	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N200	200
EU/1/11/712/008	Levetiracetam Accord	EU/1/11/712/008	03-OCT-11	EMEA/H/C/002290	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N10	10
EU/1/11/712/009	Levetiracetam Accord	EU/1/11/712/009	03-OCT-11	EMEA/H/C/002290	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N20	20
EU/1/11/712/010	Levetiracetam Accord	EU/1/11/712/010	03-OCT-11	EMEA/H/C/002290	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N30	30
EU/1/11/712/011	Levetiracetam Accord	EU/1/11/712/011	03-OCT-11	EMEA/H/C/002290	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N50	50
EU/1/11/712/012	Levetiracetam Accord	EU/1/11/712/012	03-OCT-11	EMEA/H/C/002290	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N60	60
