cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
603564	73132	BROMAZEPAM NORMON 1,5 mg CAPSULAS DURAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	500	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIOS NORMON S.A.	0	1	0	0
603565	73133	BROMAZEPAM NORMON 3 mg CAPSULAS DURAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	500	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIOS NORMON S.A.	0	1	0	0
672900	73132	BROMAZEPAM NORMON 1,5 mg CAPSULAS DURAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIOS NORMON S.A.	0	1	0	0
672901	73133	BROMAZEPAM NORMON 3 mg CAPSULAS DURAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIOS NORMON S.A.	0	1	0	0
672902	73129	BROMAZEPAM NORMON 6 mg CAPSULAS DURAS EFG	Bromazepam 6 mg cápsula	6 mg	Blister	20	cápsula	BROMAZEPAM 6 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIOS NORMON S.A.	0	1	0	0
677308	73322	BROMAZEPAM KERN PHARMA 1,5 mg CAPSULAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	KERN PHARMA S.L.	0	1	0	0
677311	73321	BROMAZEPAM KERN PHARMA 3 mg CAPSULAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	KERN PHARMA S.L.	0	1	0	0
677312	73324	BROMAZEPAM PENSA 1,5 mg CAPSULAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
677313	73319	BROMAZEPAM PENSA 3 mg CAPSULAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
688765	75680	BROMAZEPAM STADA 1,5 mg CAPSULAS DURAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIO STADA S.L.	0	1	0	0
688766	75681	BROMAZEPAM STADA 3 mg CAPSULAS DURAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	LABORATORIO STADA S.L.	0	1	0	0
705815	79659	BROMAZEPAM TARBIS 3 MG CAPSULAS DURAS EFG	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	TARBIS FARMA S.L.	0	1	0	0
705816	79660	BROMAZEPAM TARBIS 6 MG CAPSULAS DURAS EFG	Bromazepam 6 mg cápsula	6 mg	Blister	20	cápsula	BROMAZEPAM 6 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	TARBIS FARMA S.L.	0	1	0	0
705817	79661	BROMAZEPAM TARBIS 1,5 MG CAPSULAS DURAS EFG	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	TARBIS FARMA S.L.	0	1	0	0
779553	53560	LEXATIN 1,5 mg CAPSULAS DURAS	Bromazepam 1,5 mg cápsula	1,5 mg	Blister	30	cápsula	BROMAZEPAM 1,5 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
952069	55751	LEXATIN 3 mg CAPSULAS DURAS	Bromazepam 3 mg cápsula	3 mg	Blister	30	cápsula	BROMAZEPAM 3 mg	VÍA ORAL	CÁPSULA DURA	N05BA08 - Bromazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
