ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/14/982/001	EMEA/H/C/003839	12.5 mg / 75 mg / 50 mg	Film-coated tablet	Oral use	blister (PVC/PE/PCTFE/Alu)		56 (4x14) tablets (multipack)	Viekirax
