cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
721939	1171216005	IMRALDI 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml pluma precargada	40 mg inyectable 0,8 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
721942	1171216001	IMRALDI 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0,8 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
722302	103256024	HUMIRA 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml jeringa precargada	40 mg inyectable 0,4 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
722303	103256026	HUMIRA 80 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 80 mg inyectable 0,8 ml jeringa precargada	80 mg inyectable 0,8 ml	Jeringa precargada	1	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
722390	103256023	HUMIRA 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Jeringa precargada	1	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
722391	103256023	HUMIRA 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Jeringa precargada	6	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
723341	1181286004	HYRIMOZ 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml pluma precargada	40 mg inyectable 0,8 ml	Pluma precargada	1	pluma precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
723342	1181286004	HYRIMOZ 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml pluma precargada	40 mg inyectable 0,8 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
723343	1181286001	HYRIMOZ 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0,8 ml	Jeringa precargada	1	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
723344	1181286001	HYRIMOZ 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0,8 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
723688	1181319002	HULIO 40 MG SOLUCION INYECTABLE EN JERINGA PREGARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0,8 ml	Jeringa para inyección	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN EN JERINGA PRECARGADA	L04AB04 - Adalimumab	BIOSIMILAR COLLABORATIONS IRELAND LIMITED	0	1	0
723689	1181319005	HULIO 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml pluma precargada	40 mg inyectable 0,8 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	BIOSIMILAR COLLABORATIONS IRELAND LIMITED	0	1	0
723690	1181319007	HULIO 40 MG/0,8 ML SOLUCION INYECTABLE	Adalimumab 40 mg inyectable 0,8 ml	40 mg inyectable 0,8 ml	Vial	2	vial para inyección	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	BIOSIMILAR COLLABORATIONS IRELAND LIMITED	0	1	0
725961	1191356001	IDACIO 40 MG/0.8 ML SOLUCION INYECTABLE PARA USO PEDIATRICO	Adalimumab 40 mg inyectable 0,8 ml	40 mg inyectable 0,8 ml	Vial	1	vial para inyección	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0
725963	1191356002	IDACIO 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0.8 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0
725964	1191356003	IDACIO 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml pluma precargada	40 mg inyectable 0.8 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0
730614	1201513010	YUFLYMA 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	1	0
730615	1201513010	YUFLYMA 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	4	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	1	0
733758	1201513015	YUFLYMA 80 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 80 mg inyectable 0,8 ml pluma precargada	80 mg inyectable 0,8 ml	Pluma precargada	1	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	1	0
733759	1201513015	YUFLYMA 80 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 80 mg inyectable 0,8 ml pluma precargada	80 mg inyectable 0,8 ml	Pluma precargada	3	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	1	0
758019	1171216010	IMRALDI 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml jeringa precargada	40 mg inyectable 0,4 ml	Jeringa precargada	1	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
758020	1171216010	IMRALDI 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml jeringa precargada	40 mg inyectable 0,4 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
758021	1171216014	IMRALDI 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	1	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
758022	1171216014	IMRALDI 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB04 - Adalimumab	SAMSUNG BIOEPIS NL B.V.	0	1	0
762473	1181286010	HYRIMOZ 80 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 80 mg inyectable 0,8 ml pluma precargada	80 mg inyectable 0,8 ml	Pluma	1	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
762475	1181286015	HYRIMOZ 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	1	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
762476	1181286015	HYRIMOZ 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
762540	1181286012	HYRIMOZ 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml jeringa precargada	40 mg inyectable 0,4 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
765099	1161164012	AMGEVITA 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml jeringa precargada	40 mg inyectable 0,4 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	AMGEN EUROPE B.V.	0	1	0
765100	1161164015	AMGEVITA 40 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Adalimumab 40 mg inyectable 0,4 ml pluma precargada	40 mg inyectable 0,4 ml	Pluma precargada	2	pluma precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	AMGEN EUROPE B.V.	0	1	0
765101	1161164010	AMGEVITA 20 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 20 mg inyectable 0,2 ml jeringa precargada	20 mg inyectable 0,2 ml	Jeringa precargada	1	jeringa precargada	ADALIMUMAB 100 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB04 - Adalimumab	AMGEN EUROPE B.V.	0	1	0
765613	1181286001IP	HYRIMOZ 40 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg inyectable 0,8 ml	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	SANDOZ GMBH	0	1	0
954065	03256003	HUMIRA 40 mg SOLUCION INYECTABLE EN JERINGA PRECARGADA	Adalimumab 40 mg inyectable 0,8 ml jeringa precargada	40 mg	Jeringa precargada	2	jeringa precargada	ADALIMUMAB 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB04 - Adalimumab	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
