product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/01/200/001	19098330	tenofovir disoproxil fumarate 300 MG Oral Tablet [Viread]	352050				
EU/1/01/200/002	19098330	tenofovir disoproxil fumarate 300 MG Oral Tablet [Viread]	352050				
EU/1/01/200/003	42708121	tenofovir disoproxil fumarate 0.04 MG/MG Oral Powder [Viread]	1243346				
EU/1/01/200/004	42708115	tenofovir disoproxil fumarate 150 MG Oral Tablet [Viread]	1243326				
EU/1/01/200/005	42708115	tenofovir disoproxil fumarate 150 MG Oral Tablet [Viread]	1243326				
EU/1/01/200/006	42708117	tenofovir disoproxil fumarate 200 MG Oral Tablet [Viread]	1243330				
EU/1/01/200/007	42708117	tenofovir disoproxil fumarate 200 MG Oral Tablet [Viread]	1243330				
EU/1/01/200/008	42708097	tenofovir disoproxil fumarate 250 MG Oral Tablet [Viread]	1243229				
EU/1/01/200/009	42708097	tenofovir disoproxil fumarate 250 MG Oral Tablet [Viread]	1243229				
EU/1/01/200/001-P01							
