cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
673140	71788	BERTANEL 30 mg/1,5 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 30 mg inyectable 1,5 ml jeringa precargada	30 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 20 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	EBEWE PHARMA GES.M.B.H. NFG.KG	0	0	0	0
673208	71107	METOJECT 7,5 mg/ 0,15 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 7,5 mg inyectable 0,15 ml jeringa precargada	7,5 mg inyectable 0,15 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
673209	71108	METOJECT 10 mg/ 0,20 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,2 ml jeringa precargada	10 mg inyectable 0,2 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
673211	71109	METOJECT 15 mg/ 0,30 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,3 ml jeringa precargada	15 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
673212	71110	METOJECT 20 mg/ 0,40 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,4 ml jeringa precargada	20 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
673213	71111	METOJECT 25 mg/ 0,50 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 25 mg inyectable 0,5 ml jeringa precargada	25 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
673214	72384	METOJECT 30 mg/0,60 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 30 mg inyectable 0,6 ml jeringa precargada	30 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
680772	71107	METOJECT 7,5 mg/ 0,15 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 7,5 mg inyectable 0,15 ml jeringa precargada	7,5 mg inyectable 0,15 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
680775	71108	METOJECT 10 mg/ 0,20 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,2 ml jeringa precargada	10 mg inyectable 0,20 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
680776	71109	METOJECT 15 mg/ 0,30 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,3 ml jeringa precargada	15 mg inyectable 0,30 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
680778	71110	METOJECT 20 mg/ 0,40 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,4 ml jeringa precargada	20 mg inyectable 0,40 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
680782	71111	METOJECT 25 mg/ 0,50 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 25 mg inyectable 0,5 ml jeringa precargada	25 mg inyectable 0,5 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
681784	72384	METOJECT 30 mg/0,60 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 30 mg inyectable 0,6 ml jeringa precargada	30 mg inyectable 0,60 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
686302	73716	METOJECT 12,5 mg / 0,25 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 12,5 mg inyectable 0,25 ml jeringa precargada	12,5 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 62.5 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
686304	73717	METOJECT 17,5 mg / 0,35 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 17,5 mg inyectable 0,35 ml jeringa precargada	17,5 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
686305	73718	METOJECT 22,5 mg / 0,45 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 22,5 mg inyectable 0,45 ml jeringa precargada	22,5 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
686306	73719	METOJECT 27,5 mg / 0,55 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 27,5 mg inyectable 0,55 ml jeringa precargada	27,5 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
688817	75700	GLOFER 7.5 MG/0.3 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 7,5 mg inyectable 0,3 ml jeringa precargada	7,5 mg inyectable 0,3 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
691491	76091	METOTREXATO ACCORD 25 MG/ML SOLUCION INYECTABLE EFG	Metotrexato 50 mg inyectable 2 ml	25 mg/ml inyectable 2 ml	Vial	1	vial para inyección	METOTREXATO 25 mg	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRATECAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	L01BA01 - Metotrexato	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691492	76091	METOTREXATO ACCORD 25 MG/ML SOLUCION INYECTABLE EFG	Metotrexato 25 mg/ml inyectable 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	METOTREXATO 25 mg	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRATECAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	L01BA01 - Metotrexato	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691495	76091	METOTREXATO ACCORD 25 MG/ML SOLUCION INYECTABLE EFG	Metotrexato 25 mg/ml inyectable 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	METOTREXATO 25 mg	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRATECAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	L01BA01 - Metotrexato	ACCORD HEALTHCARE S.L.U.	0	1	0	0
696336	56311	METOTREXATO MYLAN 25 mg/ml SOLUCION INYECTABLE Y PARA PERFUSION	Metotrexato 25 mg/ml inyectable 200 ml	25 mg/ml inyectable 200 ml	Vial	1	vial para inyección	METOTREXATO SODIO 25 mg	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRATECAL|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	L01BA01 - Metotrexato	MYLAN PHARMACEUTICALS S.L.	0	0	0	0
697106	77220	GLOFER 10 MG/ 0,4 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,4 ml jeringa precargada	10 mg inyectable 0,4 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697112	77221	GLOFER 15 MG / 0,6 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,6 ml jeringa precargada	15 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697118	77222	GLOFER 20 MG / 0,8 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,8 ml jeringa precargada	20 mg inyectable 0,8 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697124	77223	GLOFER 25 MG / 1,0 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 25 mg inyectable 1 ml jeringa precargada	25 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697313	77220	GLOFER 10 MG/ 0,4 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,4 ml jeringa precargada	10 mg inyectable 0,4 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697314	75700	GLOFER 7.5 MG/0.3 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 7,5 mg inyectable 0,3 ml jeringa precargada	7,5 mg inyectable 0,3 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697319	77221	GLOFER 15 MG / 0,6 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,6 ml jeringa precargada	15 mg inyectable 0,6 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697320	77222	GLOFER 20 MG / 0,8 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,8 ml jeringa precargada	20 mg inyectable 0,8 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
697321	77223	GLOFER 25 MG / 1,0 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 25 mg inyectable 1 ml jeringa precargada	25 mg inyectable 1 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	LABORATORIO STADA S.L.	0	0	0	0
701999	78631	METOJECT PEN 30 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 30 mg inyectable 0,6 ml pluma precargada (automática)	30 mg inyectable 0,6 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702000	78632	METOJECT PEN 10 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 10 mg inyectable 0,2 ml pluma precargada (automática)	10 ml inyectable 0,2 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702002	78633	METOJECT PEN 12.5 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 12,5 mg inyectable 0,25 ml pluma precargada (automática)	12,5 mg inyectable 0,25 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702003	78634	METOJECT PEN 15 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 15 mg inyectable 0,3 ml pluma precargada (automática)	15 mg inyectable 0,3 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702004	78635	METOJECT PEN 22.5 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 22,5 mg inyectable 0,45 ml pluma precargada (automática)	22,5 mg inyectable 0,45 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702005	78636	METOJECT PEN 25 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 25 mg inyectable 0,5 ml pluma precargada (automática)	25 mg inyectable 0,5 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702006	78637	METOJECT PEN 27.5 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 27,5 mg inyectable 0,55 ml pluma precargada (automática)	27,5 mg inyectable 0,55 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702007	78638	METOJECT PEN 20 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 20 mg inyectable 0,4 ml pluma precargada (automática)	20 mg inyectable 0,4 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702008	78639	METOJECT PEN 7.5 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 7,5 mg inyectable 0,15 ml pluma precargada (automática)	7,5 mg inyectable 0,15 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
702158	78704	METOJECT PEN 17.5 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Metotrexato 17,5 mg inyectable 0,35 ml pluma precargada (automática)	17,5 mg inyectable 0,35 ml	Pluma precargada	1	pluma precargada	METOTREXATO 50 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AX03 - Metotrexato	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0	0
703905	79126	QUINUX 10 MG/0,4 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,4 ml jeringa precargada	10 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703906	79126	QUINUX 10 MG/0,4 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 10 mg inyectable 0,4 ml jeringa precargada	10 mg inyectable 0,4 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703907	79127	QUINUX 15 MG/0,6ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,6 ml jeringa precargada	15 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703908	79127	QUINUX 15 MG/0,6ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 15 mg inyectable 0,6 ml jeringa precargada	15 mg inyectable 0,6 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703909	79128	QUINUX 20 MG/0,8 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,8 ml jeringa precargada	20 mg	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703910	79128	QUINUX 20 MG/0,8 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 20 mg inyectable 0,8 ml jeringa precargada	20 mg inyectable 0,8 ml	Jeringa precargada	4	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
703911	79129	QUINUX 7,5MG/0,3ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Metotrexato 7,5 mg inyectable 0,3 ml jeringa precargada	7,5 mg inyectable 0,3 ml	Jeringa precargada	1	jeringa precargada	METOTREXATO 25 mg	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AX03 - Metotrexato	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
