cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
604884	46168	SODIOPEN 5.000.000 U.I.	Bencilpenicilina 5.000.000 UI inyectable	5.000.000 UI	Vial + Ampolla	100	vial para inyección	BENCILPENICILINA SODICA 5e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
605378	46169	SODIOPEN 2.000.000 U.I.	Bencilpenicilina 2.000.000 UI inyectable	2.000.000 UI	Vial + Ampolla	100	vial para inyección	BENCILPENICILINA SODICA 2e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
619122	33579	PENILEVEL 600.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 600.000 UI inyectable	600.000 UI	Vial	100	vial para inyección	BENCILPENICILINA SODICA 600 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
619130	33580	PENILEVEL 1.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 1.000.000 UI inyectable	1.000.000 UI	Vial	100	vial para inyección	BENCILPENICILINA SODICA 1e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
619148	41245	PENILEVEL 5.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 5.000.000 UI inyectable	5.000.000 UI	Vial + Ampolla	100	vial para inyección	BENCILPENICILINA SODICA 5e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
619163	48882	PENILEVEL 10.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 10.000.000 UI inyectable	10.000.000 UI	Vial + Ampolla	100	vial para inyección	BENCILPENICILINA SODICA 1e+007 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
619189	43504	PENILEVEL 2.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 2.000.000 UI inyectable	2.000.000 UI	Vial	100	vial para inyección	BENCILPENICILINA SODICA 2e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
653438	48882	PENILEVEL 10.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 10.000.000 UI inyectable	10.000.000 UI	Vial + Ampolla	1	vial para inyección	BENCILPENICILINA SODICA 1e+007 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
653439	33580	PENILEVEL 1.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 1.000.000 UI inyectable	1.000.000 UI	Vial	1	vial para inyección	BENCILPENICILINA SODICA 1e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
653440	43504	PENILEVEL 2.000.000 U.I. POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	Bencilpenicilina 2.000.000 UI inyectable	2.000.000 UI	Vial	1	vial para inyección	BENCILPENICILINA SODICA 2e+006 UI	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE01 - Bencilpenicilina	LABORATORIOS ERN S.A.	0	0	0	0
