codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039775010	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 5 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775022	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 10 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775034	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 20 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775046	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 30 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775059	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 50 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775061	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 90 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775073	039775	SILODYX	4 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 100 CAPSULE	SILODOSINA	SILODOSINA	4	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775085	039775	SILODYX	8 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 5 CAPSULE	SILODOSINA	SILODOSINA	8	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775097	039775	SILODYX	8 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 10 CAPSULE	SILODOSINA	SILODOSINA	8	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775109	039775	SILODYX	8 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 20 CAPSULE	SILODOSINA	SILODOSINA	8	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039775111	039775	SILODYX	8 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/ALU)- 30 CAPSULE	SILODOSINA	SILODOSINA	8	milligrammi	Capsula rigida	G04CA04	RECORDATI IRELAND LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
