ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1442/001							2025-12-04
EU/1/20/1442/002	37499450	ozanimod 0.92 MG Oral Capsule [Zeposia]	2288412	EXACT			2025-12-04
EU/1/20/1442/003	37499450	ozanimod 0.92 MG Oral Capsule [Zeposia]	2288412	EXACT			2025-12-04
